Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-01 00:00:00-04:00,342.7561006616971,355.8361572934508,340.14010727563704,352.8968200683594,5227300,0.0,0.0
2021-10-04 00:00:00-04:00,352.65186497970694,353.35730708910444,332.478218003243,337.2399597167969,7901500,0.0,0.0
2021-10-05 00:00:00-04:00,340.53200333250817,341.5215897385666,335.9956215588329,336.26995849609375,4724100,0.0,0.0
2021-10-06 00:00:00-04:00,333.13468515796086,341.8253205682353,332.2528600904581,341.63916015625,3712000,0.0,0.0
2021-10-07 00:00:00-04:00,342.3749146217492,351.10595946542526,342.3749146217492,347.19171142578125,3209200,0.44,0.0
2021-10-08 00:00:00-04:00,349.2420372598867,353.52907657882577,347.486008521288,348.2217712402344,2336700,0.0,0.0
2021-10-11 00:00:00-04:00,347.23099241196854,348.14333107169574,340.3148043343654,340.56005859375,2769800,0.0,0.0
2021-10-12 00:00:00-04:00,342.03155705247957,343.35593593588465,338.07805990194834,338.7843933105469,3042900,0.0,0.0
2021-10-13 00:00:00-04:00,339.67715683324974,342.86546227644993,330.5831394699587,335.8511962890625,3755700,0.0,0.0
2021-10-14 00:00:00-04:00,337.31287537320816,339.245480024562,334.36000467823914,338.038818359375,4083800,0.0,0.0
2021-10-15 00:00:00-04:00,342.3749461656206,349.8404714523323,341.13885511784406,349.2420654296875,4053600,0.0,0.0
2021-10-18 00:00:00-04:00,347.24074503467847,353.1072370686282,343.58157103704906,351.6357116699219,3280900,0.0,0.0
2021-10-19 00:00:00-04:00,351.59648249350005,355.4126529469902,350.8214706903063,355.22625732421875,2835400,0.0,0.0
2021-10-20 00:00:00-04:00,354.8339041945429,355.60888616360586,349.24209463657206,349.9974670410156,2796200,0.0,0.0
2021-10-21 00:00:00-04:00,347.8686968331254,349.6149062100587,340.67782416273934,349.4481201171875,2516300,0.0,0.0
2021-10-22 00:00:00-04:00,349.90920562094954,354.7750724594414,348.1629962129097,351.8614501953125,2774400,0.0,0.0
2021-10-25 00:00:00-04:00,355.57942940069796,357.3844971691433,351.97911361449235,354.0097961425781,2447900,0.0,0.0
2021-10-26 00:00:00-04:00,356.4819476867569,360.37658621517966,350.0366590748833,350.5369873046875,3320100,0.0,0.0
2021-10-27 00:00:00-04:00,341.39390246574067,344.45467059427716,327.46344964269593,329.3470153808594,9652700,0.0,0.0
2021-10-28 00:00:00-04:00,337.63664341841996,343.83664827713625,322.6270649395613,326.7080993652344,9505100,0.0,0.0
2021-10-29 00:00:00-04:00,324.95209637556707,331.7309281657036,324.824559361757,329.1508483886719,5843700,0.0,0.0
2021-11-01 00:00:00-04:00,328.8859726935955,334.4287131510396,326.56096702798686,327.708740234375,5126200,0.0,0.0
2021-11-02 00:00:00-04:00,328.7682334086564,329.39606872344945,320.49826724840864,322.2444763183594,5375300,0.0,0.0
2021-11-03 00:00:00-04:00,322.2640530657369,323.32353814955695,317.2020022469076,323.1763916015625,3952500,0.0,0.0
2021-11-04 00:00:00-04:00,324.7853408187528,332.20182775304716,323.07835069445144,329.06256103515625,4819500,0.0,0.0
2021-11-05 00:00:00-04:00,335.9394510942688,343.51290324366784,334.52678427295257,342.1689147949219,7201500,0.0,0.0
2021-11-08 00:00:00-05:00,341.4037651273581,346.4461773733509,341.06040316015986,343.0322570800781,3862200,0.0,0.0
2021-11-09 00:00:00-05:00,343.35599151759186,343.5522069166228,333.2024583522041,338.1075439453125,4247800,0.0,0.0
2021-11-10 00:00:00-05:00,343.4540036420083,352.7932732346137,342.86538754697983,351.1451721191406,6337100,0.0,0.0
2021-11-11 00:00:00-05:00,351.57690378765176,352.8129948811978,345.8771969824907,347.61358642578125,4472200,0.0,0.0
2021-11-12 00:00:00-05:00,349.30090172114325,356.9332125890626,349.1733647242721,356.59967041015625,4724200,0.0,0.0
2021-11-15 00:00:00-05:00,358.20851667472203,364.0847981850282,353.81355028999377,354.500244140625,4693200,0.0,0.0
2021-11-16 00:00:00-05:00,357.8455673121629,364.0259924960181,355.1281609467815,362.5446472167969,4969000,0.0,0.0
2021-11-17 00:00:00-05:00,352.75411938052224,361.0142966228274,344.5528307080454,352.3519287109375,11727300,0.0,0.0
2021-11-18 00:00:00-05:00,353.88230508494416,355.59908498968605,338.03885515628497,341.6097717285156,6533700,0.0,0.0
2021-11-19 00:00:00-05:00,339.4319041281645,340.06955923208176,332.6923216889213,333.2711181640625,6954800,0.0,0.0
2021-11-22 00:00:00-05:00,333.34965563667816,334.99778739973516,313.69009114472243,315.2008361816406,11378200,0.0,0.0
2021-11-23 00:00:00-05:00,318.7912909054936,323.4315123111406,315.583375942647,322.7546081542969,7116200,0.0,0.0
2021-11-24 00:00:00-05:00,320.7435459781712,333.89895866286446,318.85016026247894,333.5458068847656,6414400,0.0,0.0
2021-11-26 00:00:00-05:00,315.4754359924802,320.6650243431164,312.94442528682066,318.01629638671875,6613900,0.0,0.0
2021-11-29 00:00:00-05:00,323.7454145765817,325.52105286829806,312.20864561705577,316.8782958984375,6362200,0.0,0.0
2021-11-30 00:00:00-05:00,311.96338297785536,314.670999278284,304.2231450487001,308.9418640136719,10237600,0.0,0.0
2021-12-01 00:00:00-05:00,314.69059568576677,315.9070470449068,300.1911672993607,300.4658508300781,8008800,0.0,0.0
2021-12-02 00:00:00-05:00,303.7131260554528,316.0837691141052,303.1245097193093,314.1217346191406,6717600,0.0,0.0
2021-12-03 00:00:00-05:00,314.160894727707,316.5643985077671,308.0393578338023,315.9953918457031,4732900,0.0,0.0
2021-12-06 00:00:00-05:00,318.58529749489975,330.36732223423246,315.88750051842254,327.0024108886719,6055000,0.0,0.0
2021-12-07 00:00:00-05:00,330.89705516965563,335.9198878594006,330.89705516965563,333.06512451171875,4939500,0.0,0.0
2021-12-08 00:00:00-05:00,332.7904210071633,337.49929082032287,327.7577988056188,335.84136962890625,4226900,0.0,0.0
2021-12-09 00:00:00-05:00,333.59486321592635,339.9518649986699,332.57462695586645,337.9800109863281,3389600,0.0,0.0
2021-12-10 00:00:00-05:00,340.41282261510133,343.6011271496808,338.28400302994936,343.27740478515625,3405900,0.0,0.0
2021-12-13 00:00:00-05:00,342.56132507592037,342.89486725987314,333.8694989780762,338.7549743652344,4358300,0.0,0.0
2021-12-14 00:00:00-05:00,338.7648283407887,341.599952159951,331.44641930168365,334.0853576660156,4518500,0.0,0.0
2021-12-15 00:00:00-05:00,333.5458640818377,340.0107641489491,329.160715788878,339.77532958984375,4918700,0.0,0.0
2021-12-16 00:00:00-05:00,345.02370853830826,347.0543910791863,338.56859958242075,346.2205505371094,5369900,0.0,0.0
2021-12-17 00:00:00-05:00,342.56132938072176,346.0929965761649,337.587565994567,342.6790466308594,5898200,0.0,0.0
2021-12-20 00:00:00-05:00,334.762268888182,337.00880645180354,329.8473935272755,330.62237548828125,5013900,0.0,0.0
2021-12-21 00:00:00-05:00,333.86954774868656,345.3180308652674,332.92777968358695,344.0819396972656,3105100,0.0,0.0
2021-12-22 00:00:00-05:00,340.0008900084677,351.8123441592671,340.0008900084677,350.6940002441406,3456400,0.0,0.0
2021-12-23 00:00:00-05:00,350.7528372069221,355.58924397850825,348.2610455685907,353.735107421875,2627000,0.0,0.0
2021-12-27 00:00:00-05:00,353.1661629669682,354.22564828303183,348.8496936294697,353.47027587890625,2677100,0.0,0.0
2021-12-28 00:00:00-05:00,351.97912107046625,357.2275683549209,351.60632979571125,353.93133544921875,1920100,0.0,0.0
2021-12-29 00:00:00-05:00,354.9123293751794,356.2563178762415,353.3525159363966,354.431640625,1535200,0.0,0.0
2021-12-30 00:00:00-05:00,355.1281658849667,357.7278550343171,352.29301228971724,354.1373291015625,1558000,0.0,0.0
2021-12-31 00:00:00-05:00,351.1550957865354,356.4820116495284,350.0072925646432,352.49908447265625,1984000,0.0,0.0
2022-01-03 00:00:00-05:00,352.960170165774,365.2523139059618,352.430412519981,363.9083251953125,4708200,0.0,0.0
2022-01-04 00:00:00-05:00,364.9284953812301,375.1408856956392,364.5949532019274,368.26397705078125,6854500,0.0,0.0
2022-01-05 00:00:00-05:00,366.9003232545337,375.238966964864,365.4386176432014,366.8022155761719,5976600,0.0,0.0
2022-01-06 00:00:00-05:00,362.1658203220851,367.597962585293,360.01457123627534,363.45263671875,4781100,0.49,0.0
2022-01-07 00:00:00-05:00,359.90653363420535,365.21097154797985,357.66685076072395,363.10882568359375,4551200,0.0,0.0
2022-01-10 00:00:00-05:00,364.34649764746416,364.34649764746416,342.59826568990746,357.4703674316406,6009300,0.0,0.0
2022-01-11 00:00:00-05:00,357.09711882606587,361.54695657757037,349.7887716613026,359.80828857421875,4131200,0.0,0.0
2022-01-12 00:00:00-05:00,362.41131077488046,365.53503090893514,360.57440673336174,360.8101501464844,5783100,0.0,0.0
2022-01-13 00:00:00-05:00,362.08714813662453,370.9966547048539,361.3700852337489,362.9810485839844,3892900,0.0,0.0
2022-01-14 00:00:00-05:00,357.87312146355947,368.14801638356215,357.7061165369816,365.55474853515625,4029900,0.0,0.0
2022-01-18 00:00:00-05:00,364.228620904438,365.55473770900255,358.7375434479534,359.81805419921875,4933900,0.0,0.0
2022-01-19 00:00:00-05:00,355.9969438973857,362.76500567631575,353.34471000627894,354.3466796875,4464800,0.0,0.0
2022-01-20 00:00:00-05:00,355.4271936005079,366.46831561950967,355.2700512742158,357.5588073730469,5043200,0.0,0.0
2022-01-21 00:00:00-05:00,356.0854049599747,361.61578445962414,347.8438552669844,348.79669189453125,4867100,0.0,0.0
2022-01-24 00:00:00-05:00,336.50793551734455,343.9046844722849,324.7399211602996,343.2367248535156,7472800,0.0,0.0
2022-01-25 00:00:00-05:00,337.2447474763007,340.8989209748548,327.49047216189166,332.76544189453125,6994400,0.0,0.0
2022-01-26 00:00:00-05:00,337.28399105835837,348.49208675188066,335.211343368439,338.5610046386719,7438600,0.0,0.0
2022-01-27 00:00:00-05:00,342.902795114859,353.26612416938946,328.41380570699124,344.3271484375,8416100,0.0,0.0
2022-01-28 00:00:00-05:00,352.69638877623095,375.99665073622765,349.0913483548706,375.74127197265625,8813400,0.0,0.0
2022-01-31 00:00:00-05:00,371.9789997290666,379.70973007707966,369.63130794824787,379.5427551269531,6345200,0.0,0.0
2022-02-01 00:00:00-05:00,378.9337478054541,388.50138288857914,375.6528547685052,385.12225341796875,5841100,0.0,0.0
2022-02-02 00:00:00-05:00,382.40126604253044,392.8431660040002,375.9769872462291,389.729248046875,6115000,0.0,0.0
2022-02-03 00:00:00-05:00,381.66458634955126,385.9867200127776,379.65084420383494,383.1675109863281,4209200,0.0,0.0
2022-02-04 00:00:00-05:00,380.7117376051147,381.2814609880961,369.7492164977297,375.436767578125,6045400,0.0,0.0
2022-02-07 00:00:00-05:00,375.4367463984391,375.63318928810304,366.70404606237554,369.4741516113281,4767500,0.0,0.0
2022-02-08 00:00:00-05:00,370.85918771320206,373.0497071986582,363.9830573555276,367.7452697753906,5825300,0.0,0.0
2022-02-09 00:00:00-05:00,378.7765261929498,381.57609931128775,373.86500492482946,374.6213684082031,5492800,0.0,0.0
2022-02-10 00:00:00-05:00,365.1421877114726,373.2756668317573,364.00271102594326,367.76495361328125,3995000,0.0,0.0
2022-02-11 00:00:00-05:00,371.1735546968142,374.1597686958369,361.1344317363694,363.2267150878906,4345600,0.0,0.0
2022-02-14 00:00:00-05:00,362.2934697186979,370.61358812288364,360.26992531141497,367.5389709472656,3678400,0.0,0.0
2022-02-15 00:00:00-05:00,367.95150163878776,376.2912848536151,366.7923898534796,374.7883605957031,5800400,0.0,0.0
2022-02-16 00:00:00-05:00,373.2363633894997,378.1871858525564,370.1126426594076,376.15380859375,3424800,0.0,0.0
2022-02-17 00:00:00-05:00,371.9004127440998,374.54281370055435,365.5842033106252,367.0871276855469,3972500,0.0,0.0
2022-02-18 00:00:00-05:00,367.88283971430457,368.17751905071543,362.4703327409923,363.4035339355469,4083800,0.0,0.0
2022-02-22 00:00:00-05:00,358.5410378926241,367.6961203561645,357.36226084552055,361.7728271484375,3897900,0.0,0.0
2022-02-23 00:00:00-05:00,365.38776926450157,366.94962966489413,353.7572887531583,354.83782958984375,3802500,0.0,0.0
2022-02-24 00:00:00-05:00,339.8183517192956,363.9830434790963,335.2702780168445,362.84356689453125,7425000,0.0,0.0
2022-02-25 00:00:00-05:00,360.72181144738255,365.9967811105172,355.2995021244635,362.5587158203125,3817900,0.0,0.0
2022-02-28 00:00:00-05:00,355.7808107410171,358.8946987064725,349.36636461004764,354.43505859375,4952400,0.0,0.0
2022-03-01 00:00:00-05:00,351.5176207892351,355.18159686189733,335.1818945061158,338.38421630859375,5894200,0.0,0.0
2022-03-02 00:00:00-05:00,336.8911203433894,342.1562876987765,332.696691201475,338.0011291503906,4997900,0.0,0.0
2022-03-03 00:00:00-05:00,341.47844753802275,343.3153517768733,334.6710859549126,334.9559326171875,3975900,0.0,0.0
2022-03-04 00:00:00-05:00,330.9383152830915,332.8341554024238,318.26659570871715,324.906982421875,4670900,0.0,0.0
2022-03-07 00:00:00-05:00,323.7478866647886,323.9639948423727,306.5870267653245,307.3827209472656,6874300,0.0,0.0
2022-03-08 00:00:00-05:00,305.879753106782,318.9836889888822,300.20200542346544,308.7677001953125,5048200,0.0,0.0
2022-03-09 00:00:00-05:00,317.4316306080615,323.62016572472356,315.42772142935246,322.3235168457031,4015900,0.0,0.0
2022-03-10 00:00:00-05:00,316.2430603932614,320.34908532395036,314.0918114987874,318.8461608886719,3771300,0.0,0.0
2022-03-11 00:00:00-05:00,324.18989817435704,325.1132666465877,318.2960721699309,319.0426330566406,2987700,0.0,0.0
2022-03-14 00:00:00-04:00,323.27637544850904,330.9187022784084,321.4689389978251,322.775390625,4122700,0.0,0.0
2022-03-15 00:00:00-04:00,326.5375981091536,332.3921231554182,325.34898836049183,329.0719299316406,3738900,0.0,0.0
2022-03-16 00:00:00-04:00,335.93825684526695,344.7298928154115,330.7222231173087,338.5806579589844,4340800,0.0,0.0
2022-03-17 00:00:00-04:00,335.5551900814091,340.74175613047316,333.7379209402346,340.3095397949219,3244200,0.0,0.0
2022-03-18 00:00:00-04:00,340.5649318040319,346.4980285232551,336.4294088864412,343.8949279785156,6790800,0.0,0.0
2022-03-21 00:00:00-04:00,339.89693798883167,343.80652006607227,336.42940485698153,339.4647216796875,6053800,0.0,0.0
2022-03-22 00:00:00-04:00,340.64354186614867,347.6670128096672,339.3960259849815,343.3448791503906,4669900,0.0,0.0
2022-03-23 00:00:00-04:00,337.323321000284,340.59441140127103,335.70252475484176,336.1249084472656,2527800,0.0,0.0
2022-03-24 00:00:00-04:00,336.1936031278792,343.2662051627851,334.67104365111544,343.16796875,2482700,0.0,0.0
2022-03-25 00:00:00-04:00,344.20928958021364,345.3192983524236,339.5335110273828,342.8438720703125,2173800,0.0,0.0
2022-03-28 00:00:00-04:00,342.3428983708729,344.35661029593865,337.45101191939074,344.287841796875,3134600,0.0,0.0
2022-03-29 00:00:00-04:00,352.3722250691877,364.1991780865521,350.7808967850049,361.04595947265625,5512400,0.0,0.0
2022-03-30 00:00:00-04:00,357.5686234583312,361.7630523279766,353.2562928830967,355.8299255371094,2614200,0.0,0.0
2022-03-31 00:00:00-04:00,353.21699033693045,357.6766605472439,351.0362734477732,351.0559387207031,4095700,0.0,0.0
2022-04-01 00:00:00-04:00,352.8633514551563,361.3799429168659,351.83194393231537,357.529296875,3806800,0.0,0.0
2022-04-04 00:00:00-04:00,357.8043338645138,363.21684003823077,356.72379316138324,360.4172668457031,3027200,0.0,0.0
2022-04-05 00:00:00-04:00,356.8810365030554,361.12459903072664,355.52545153080877,356.890869140625,2215900,0.0,0.0
2022-04-06 00:00:00-04:00,350.1620431484084,350.7710670669232,343.3939515885085,347.293701171875,3864500,0.0,0.0
2022-04-07 00:00:00-04:00,345.44438643629223,347.13629593782247,340.1620961375527,343.84100341796875,2848500,0.49,0.0
2022-04-08 00:00:00-04:00,341.6277720099698,350.0775037671991,340.0047263477223,346.5166015625,2235100,0.0,0.0
2022-04-11 00:00:00-04:00,344.9132987743076,345.75923869021364,340.17201267785487,341.6966857910156,1809200,0.0,0.0
2022-04-12 00:00:00-04:00,344.2836373353723,348.6904787001594,338.8538033477202,340.1522216796875,4038500,0.0,0.0
2022-04-13 00:00:00-04:00,338.7849280559565,351.16929830712263,337.2700716971129,349.3396911621094,3048500,0.0,0.0
2022-04-14 00:00:00-04:00,351.3464513935175,357.022233711527,351.0415167824363,351.97601318359375,3358900,0.0,0.0
2022-04-18 00:00:00-04:00,348.20852187820987,354.86797146463,347.45110855096965,350.9726257324219,1871400,0.0,0.0
2022-04-19 00:00:00-04:00,350.98249303513035,358.7141372825526,350.25458849473154,357.92718505859375,2999300,0.0,0.0
2022-04-20 00:00:00-04:00,360.67156389354074,365.81615622098116,357.9271228988239,359.3239440917969,3377300,0.0,0.0
2022-04-21 00:00:00-04:00,363.44557848794113,369.0918218819437,357.52387929993057,358.4878845214844,3605300,0.0,0.0
2022-04-22 00:00:00-04:00,354.61218664474,356.1860608833326,344.8836992094254,345.44439697265625,2968800,0.0,0.0
2022-04-25 00:00:00-04:00,343.5754740614495,349.26107251430096,341.4802569292829,348.80859375,3380400,0.0,0.0
2022-04-26 00:00:00-04:00,342.25730130087373,344.34267177419787,337.96849502815337,338.4898376464844,3116400,0.0,0.0
2022-04-27 00:00:00-04:00,351.16933520685393,367.63592131882785,350.18566760123247,355.6647033691406,5702300,0.0,0.0
2022-04-28 00:00:00-04:00,363.10117436111193,375.73146094689235,362.7667310269653,372.6427307128906,6843300,0.0,0.0
2022-04-29 00:00:00-04:00,365.97357297881086,370.96077565681657,355.8418072002604,357.4451904296875,4741800,0.0,0.0
2022-05-02 00:00:00-04:00,357.0713715561797,358.96984299374054,344.86405191803476,353.1760559082031,3903800,0.0,0.0
2022-05-03 00:00:00-04:00,355.68439739247594,357.50418862775797,347.66751170099633,351.94647216796875,2686900,0.0,0.0
2022-05-04 00:00:00-04:00,353.50060746642356,363.20940151440374,347.8838740846063,362.50115966796875,3346600,0.0,0.0
2022-05-05 00:00:00-04:00,356.1860934787477,361.7634727353569,343.32954895490906,347.5986633300781,3424800,0.0,0.0
2022-05-06 00:00:00-04:00,340.5949584893412,345.52314352372167,335.21429469525594,341.45074462890625,3635200,0.0,0.0
2022-05-09 00:00:00-04:00,335.4306741352655,336.7979866003191,319.5838024438172,322.6331481933594,5777400,0.0,0.0
2022-05-10 00:00:00-04:00,326.88264412914106,328.2302642117156,317.7738706974436,320.0166320800781,5003500,0.0,0.0
2022-05-11 00:00:00-04:00,320.1641757319934,325.59401066181385,313.34733571536117,320.54779052734375,4263900,0.0,0.0
2022-05-12 00:00:00-04:00,316.514750893029,320.26252249801263,307.6617414288175,315.993408203125,3891500,0.0,0.0
2022-05-13 00:00:00-04:00,322.31843354590194,329.7549595349796,320.76422164824686,327.3646240234375,3536000,0.0,0.0
2022-05-16 00:00:00-04:00,323.1742205390375,328.1023756991203,319.72153702839233,324.34478759765625,2062300,0.0,0.0
2022-05-17 00:00:00-04:00,334.5552071841315,335.60773882818927,327.09901922329897,333.32562255859375,2802300,0.0,0.0
2022-05-18 00:00:00-04:00,328.17120981564574,336.0208887858932,328.1121921557996,330.4139709472656,4521400,0.0,0.0
2022-05-19 00:00:00-04:00,324.61029368874404,330.71886081006977,319.1312581937043,326.7940368652344,4380700,0.0,0.0
2022-05-20 00:00:00-04:00,330.21725081765624,334.0633650136894,322.3380631273203,330.68939208984375,3428700,0.0,0.0
2022-05-23 00:00:00-04:00,333.49281906477006,345.5624094868465,333.42395512944586,342.7392883300781,3420800,0.0,0.0
2022-05-24 00:00:00-04:00,338.27341928551857,338.38160829758516,330.4926060273082,335.12567138671875,2561500,0.0,0.0
2022-05-25 00:00:00-04:00,335.0175188228125,342.06058287887726,333.66989893011475,339.1292724609375,3033400,0.0,0.0
2022-05-26 00:00:00-04:00,342.3163602262011,347.4806156606481,340.35887110575015,344.1755065917969,2817400,0.0,0.0
2022-05-27 00:00:00-04:00,347.6183295630254,351.94646127298614,346.35920613698835,351.9366149902344,2658700,0.0,0.0
2022-05-31 00:00:00-04:00,347.3231860828676,355.0744915025428,345.40505229202523,352.0251159667969,3873800,0.0,0.0
2022-06-01 00:00:00-04:00,352.34975854919924,358.4878349799745,349.05446597106874,351.2283630371094,2190000,0.0,0.0
2022-06-02 00:00:00-04:00,354.602359193621,359.08788149936714,351.91696558770735,357.1500549316406,2484200,0.0,0.0
2022-06-03 00:00:00-04:00,353.60890530505077,355.05489814627634,349.95947621771677,351.97601318359375,2076600,0.0,0.0
2022-06-06 00:00:00-04:00,356.0877252804577,362.2946663775983,352.6743969892959,354.25811767578125,2196100,0.0,0.0
2022-06-07 00:00:00-04:00,351.1005365309357,358.52724634531455,350.51032985402713,358.0747375488281,2158800,0.0,0.0
2022-06-08 00:00:00-04:00,359.0387598440102,361.12413085154543,355.08442595344775,356.412353515625,1709600,0.0,0.0
2022-06-09 00:00:00-04:00,353.8843235499879,356.29429155462196,343.2410311639565,343.300048828125,2250600,0.0,0.0
2022-06-10 00:00:00-04:00,335.75526528054036,338.686605680197,329.13520121787235,329.2827453613281,3300500,0.0,0.0
2022-06-13 00:00:00-04:00,316.74098178527936,325.495617824582,312.7276310008999,314.51788330078125,4825100,0.0,0.0
2022-06-14 00:00:00-04:00,314.8720023330816,318.7082999396356,314.4391861908906,316.8786926269531,2788400,0.0,0.0
2022-06-15 00:00:00-04:00,322.06265105905794,325.2300623108635,314.2129718648035,320.0756530761719,2357800,0.0,0.0
2022-06-16 00:00:00-04:00,310.9274538875102,311.2815897945236,300.09726519642936,303.7368469238281,4528500,0.0,0.0
2022-06-17 00:00:00-04:00,301.9860165666571,309.0094191135926,298.690723411365,305.6157531738281,6235300,0.0,0.0
2022-06-21 00:00:00-04:00,310.8881680745119,314.9999219213234,309.73729366329303,312.21612548828125,3193700,0.0,0.0
2022-06-22 00:00:00-04:00,308.3502892204904,313.82932505388703,306.27473493786147,310.98651123046875,2671500,0.0,0.0
2022-06-23 00:00:00-04:00,313.6915808331089,314.7539586152478,308.41913708787723,311.5865478515625,2387600,0.0,0.0
2022-06-24 00:00:00-04:00,314.0064024645356,325.4071074351556,314.0064024645356,325.1021728515625,4318900,0.0,0.0
2022-06-27 00:00:00-04:00,326.5481115609381,326.5481115609381,321.7773180303831,323.4593811035156,2810800,0.0,0.0
2022-06-28 00:00:00-04:00,327.2662695233198,331.6435729604118,312.9243770450887,313.09161376953125,3394200,0.0,0.0
2022-06-29 00:00:00-04:00,313.8981757987866,320.7838494895386,313.2096264412044,317.32135009765625,3779500,0.0,0.0
2022-06-30 00:00:00-04:00,310.1504316376958,313.09161864285625,304.63206993255443,310.3275146484375,3411500,0.0,0.0
2022-07-01 00:00:00-04:00,308.97002038230573,313.7309682909648,306.2255791844688,313.0423889160156,2287700,0.0,0.0
2022-07-05 00:00:00-04:00,307.96662698660435,315.0785542640818,304.40575521656905,314.04571533203125,2112100,0.0,0.0
2022-07-06 00:00:00-04:00,313.7899830822228,317.09509200580686,310.56355436289596,314.9408874511719,2219200,0.0,0.0
2022-07-07 00:00:00-04:00,317.5713051670318,320.0440750465163,314.78324186984025,319.26580810546875,2202100,0.49,0.0
2022-07-08 00:00:00-04:00,317.9949040527157,320.16230188819327,314.6157597564101,318.270751953125,1662100,0.0,0.0
2022-07-11 00:00:00-04:00,314.6453116043836,321.38390746575607,314.4187104478954,319.3840026855469,2073800,0.0,0.0
2022-07-12 00:00:00-04:00,315.4629912794702,322.5069890384575,315.4629912794702,318.0736999511719,2761500,0.0,0.0
2022-07-13 00:00:00-04:00,311.2661572520662,320.1130124655891,309.15786761653425,318.5761413574219,2442600,0.0,0.0
2022-07-14 00:00:00-04:00,311.4730471698484,322.7237330075658,310.7144729618597,320.2115478515625,2743900,0.0,0.0
2022-07-15 00:00:00-04:00,328.68405396449214,330.59529653203754,324.8714302036683,327.6397705078125,3387400,0.0,0.0
2022-07-18 00:00:00-04:00,330.5263330154438,332.50654510831197,324.9009901325929,326.1029052734375,2468500,0.0,0.0
2022-07-19 00:00:00-04:00,326.8614705052911,336.93982497686613,326.8614705052911,335.333984375,2689800,0.0,0.0
2022-07-20 00:00:00-04:00,335.3339640359644,338.2205203685091,331.3046007795956,336.21075439453125,2563600,0.0,0.0
2022-07-21 00:00:00-04:00,336.8018550472871,342.0824099763345,335.018690265141,341.7770080566406,2230800,0.0,0.0
2022-07-22 00:00:00-04:00,343.707981246895,345.8852103542293,335.35368344745143,338.7821044921875,2253000,0.0,0.0
2022-07-25 00:00:00-04:00,339.3437013257114,340.4175389759448,335.0680133454695,339.10723876953125,2180100,0.0,0.0
2022-07-26 00:00:00-04:00,337.57032750829285,339.52098552385,334.2699840742866,336.22064208984375,2254200,0.0,0.0
2022-07-27 00:00:00-04:00,337.9250271813302,343.7474174652893,326.32949335787083,338.18115234375,4580300,0.0,0.0
2022-07-28 00:00:00-04:00,342.8410247671633,348.02305677386494,335.5704258108124,347.2250671386719,3635500,0.0,0.0
2022-07-29 00:00:00-04:00,348.8801525453812,351.5105539012254,344.77195809496834,348.5451965332031,3176800,0.0,0.0
2022-08-01 00:00:00-04:00,342.65381391647594,349.57959497643077,340.5356930640027,345.3433532714844,2289400,0.0,0.0
2022-08-02 00:00:00-04:00,341.9346179406863,345.9442884871405,338.88059866959156,343.8360290527344,2878800,0.0,0.0
2022-08-03 00:00:00-04:00,344.811408556883,351.1953563159112,343.3730608137216,348.88018798828125,2921200,0.0,0.0
2022-08-04 00:00:00-04:00,349.41211200956235,353.29367475533326,344.46651311387023,350.7913513183594,2339500,0.0,0.0
2022-08-05 00:00:00-04:00,345.2054101377662,352.525255210941,345.2054101377662,352.21002197265625,1848700,0.0,0.0
2022-08-08 00:00:00-04:00,353.67795748874374,353.67795748874374,344.7030243079833,346.9393615722656,2477600,0.0,0.0
2022-08-09 00:00:00-04:00,345.2054727789055,345.91480030779707,340.2303487664477,341.4027099609375,2467400,0.0,0.0
2022-08-10 00:00:00-04:00,349.0869951752081,349.2938735598762,345.84576017798145,348.1412353515625,2443700,0.0,0.0
2022-08-11 00:00:00-04:00,350.57467563442765,350.57467563442765,345.15621087984664,345.3827819824219,2609400,0.0,0.0
2022-08-12 00:00:00-04:00,349.4811305893621,350.1806268079397,345.06756380146606,349.0180969238281,2514200,0.0,0.0
2022-08-15 00:00:00-04:00,347.10688966158773,356.5843037444318,345.61929501958133,354.61395263671875,2526300,0.0,0.0
2022-08-16 00:00:00-04:00,349.01807115376306,354.66313690631523,347.8654327953109,353.92425537109375,2448700,0.0,0.0
2022-08-17 00:00:00-04:00,348.2594593717173,351.668157401636,346.53540264215434,350.06231689453125,2439900,0.0,0.0
2022-08-18 00:00:00-04:00,349.06734438092093,354.1902382668027,348.32846285327935,352.062255859375,1934900,0.0,0.0
2022-08-19 00:00:00-04:00,351.34309168138157,351.4810005972021,348.31859612574283,349.0279235839844,1740700,0.0,0.0
2022-08-22 00:00:00-04:00,344.8113979984582,345.7965734213109,339.1761933771338,340.3879699707031,2312400,0.0,0.0
2022-08-23 00:00:00-04:00,337.6098213489399,340.09245298291205,334.33903121318644,335.8365173339844,2240700,0.0,0.0
2022-08-24 00:00:00-04:00,335.136983868404,337.2157197421279,333.33412598859536,334.6739501953125,2218400,0.0,0.0
2022-08-25 00:00:00-04:00,334.9596423705128,340.0135970790594,332.31937946393845,339.5604248046875,2228500,0.0,0.0
2022-08-26 00:00:00-04:00,339.9347290557748,340.516008946646,326.7826627052327,327.0387878417969,1925000,0.0,0.0
2022-08-29 00:00:00-04:00,325.09805650615397,327.8762586564237,322.9109656741585,324.4675598144531,2308200,0.0,0.0
2022-08-30 00:00:00-04:00,326.093090669819,328.03388760843654,320.74359491767405,322.95037841796875,2618900,0.0,0.0
